"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"386","BTC-USD",2020-01-21,8658.991211,8755.706055,8544.520508,8745.894531,24097418512,8745.894531,8787.48939728571,9042.39438475,64.531005100246
"387","BTC-USD",2020-01-22,8744.210938,8792.994141,8636.74707,8680.875977,22600204051,8680.875977,8769.47014514286,9029.75601073,62.5053827792526
"388","BTC-USD",2020-01-23,8680.650391,8687.74707,8333.637695,8406.515625,25770680779,8406.515625,8724.14578685714,9014.534355455,54.7023291621345
"389","BTC-USD",2020-01-24,8405.567383,8514.666992,8266.84082,8445.43457,24397913026,8445.43457,8655.05957028571,8995.331738265,55.5500308098531
"390","BTC-USD",2020-01-25,8440.119141,8458.453125,8296.21875,8367.847656,19647331549,8367.847656,8572.92229342857,8974.301914045,53.4043938174649
"391","BTC-USD",2020-01-26,8364.410156,8602.401367,8325.498047,8596.830078,22177678796,8596.830078,8557.29157357143,8956.50350096,58.4991905462714
"392","BTC-USD",2020-01-27,8597.308594,8977.726563,8597.308594,8909.819336,28647338393,8909.819336,8593.31682471429,8944.259287095,64.2527488459251
"393","BTC-USD",2020-01-28,8912.524414,9358.589844,8908.447266,9358.589844,34398744403,9358.589844,8680.84472657143,8931.972304675,70.5559008609952
"394","BTC-USD",2020-01-29,9357.470703,9406.431641,9269.467773,9316.629883,30682598115,9316.629883,8771.66671314286,8921.59355956,69.3250629819644
"395","BTC-USD",2020-01-30,9316.016602,9553.125977,9230.897461,9508.993164,32378792851,9508.993164,8929.16350442857,8917.85823241,71.7575042729502
"396","BTC-USD",2020-01-31,9508.313477,9521.706055,9230.776367,9350.529297,29432489719,9350.529297,9058.46275114286,8910.135429675,67.0412871728973
"397","BTC-USD",2020-02-01,9346.357422,9439.323242,9313.239258,9392.875,25922656496,9392.875,9204.89522885714,8909.711596665,67.6531059890209
"398","BTC-USD",2020-02-02,9389.820313,9468.797852,9217.824219,9344.365234,30835736946,9344.365234,9311.68596542857,8907.964409165,66.1384598565197
"399","BTC-USD",2020-02-03,9344.683594,9540.37207,9248.633789,9293.521484,30934096509,9293.521484,9366.500558,8901.099604475,64.5082929661376
"400","BTC-USD",2020-02-04,9292.841797,9331.265625,9112.811523,9180.962891,29893183716,9180.962891,9341.125279,8894.35075682,60.9279835533175
"401","BTC-USD",2020-02-05,9183.416016,9701.299805,9163.704102,9613.423828,35222060874,9613.423828,9383.524414,8888.58217772,68.2249748223982
"402","BTC-USD",2020-02-06,9617.821289,9824.619141,9539.818359,9729.801758,37628823716,9729.801758,9415.06849885714,8884.235659165,69.85645126653
"403","BTC-USD",2020-02-07,9726.00293,9834.716797,9726.00293,9795.943359,34522718159,9795.943359,9478.69907914286,8881.499843735,70.7748687300128
"404","BTC-USD",2020-02-08,9793.070313,9876.749023,9678.910156,9865.119141,35172043762,9865.119141,9546.16252785714,8881.32160155,71.7445133731815
"405","BTC-USD",2020-02-09,9863.894531,10129.435547,9850.392578,10116.673828,35807884663,10116.673828,9656.492327,8882.845341785,74.9936598201023
"406","BTC-USD",2020-02-10,10115.55957,10165.765625,9784.563477,9856.611328,39386548075,9856.611328,9736.93373328571,8882.56918944,66.4822377480542
"407","BTC-USD",2020-02-11,9855.891602,10210.052734,9729.334961,10208.236328,37648059389,10208.236328,9883.68708142857,8884.258852525,71.2357754673898
"408","BTC-USD",2020-02-12,10202.387695,10393.611328,10202.387695,10326.054688,43444303830,10326.054688,9985.49149,8888.500737295,72.6361280268309
"409","BTC-USD",2020-02-13,10323.960938,10457.626953,10116.161133,10214.379883,49356071373,10214.379883,10054.7169364286,8891.80833495,69.1973729900225
"410","BTC-USD",2020-02-14,10211.550781,10321.996094,10125.53418,10312.116211,43338264162,10312.116211,10128.4559152857,8895.773188465,70.5130924007894
"411","BTC-USD",2020-02-15,10313.856445,10341.555664,9874.427734,9889.424805,43865054831,9889.424805,10131.928153,8897.18319335,58.8127382350098
"412","BTC-USD",2020-02-16,9889.179688,10053.96875,9722.386719,9934.433594,43374780305,9934.433594,10105.8938338571,8896.42722167,59.5818062353931
"413","BTC-USD",2020-02-17,9936.560547,9938.81543,9507.637695,9690.142578,45998298413,9690.142578,10082.1125838571,8892.879589835,53.7187681202387
"414","BTC-USD",2020-02-18,9691.230469,10161.935547,9632.382813,10141.996094,47271023953,10141.996094,10072.6496932857,8890.99869628,61.3037242831985
"415","BTC-USD",2020-02-19,10143.798828,10191.675781,9611.223633,9633.386719,46992019710,9633.386719,9973.69712628571,8885.05699706,51.1433693476738
"416","BTC-USD",2020-02-20,9629.325195,9643.216797,9507.900391,9608.475586,44925260237,9608.475586,9887.13936957143,8878.24845214,50.7001435685299
"417","BTC-USD",2020-02-21,9611.782227,9723.014648,9589.743164,9686.441406,40930547513,9686.441406,9797.75725457143,8867.65239257,52.0993210252909
"418","BTC-USD",2020-02-22,9687.707031,9698.231445,9600.728516,9663.181641,35838025154,9663.181641,9765.43680257143,8858.57745605,51.6285574092786
"419","BTC-USD",2020-02-23,9663.318359,9937.404297,9657.791016,9924.515625,41185185761,9924.515625,9764.01994985714,8848.490190425,56.3958707225757
"420","BTC-USD",2020-02-24,9921.583008,9951.746094,9537.042969,9650.174805,45080496648,9650.174805,9758.310268,8836.909028315,50.7421687985155
"421","BTC-USD",2020-02-25,9651.3125,9652.737305,9305.021484,9341.705078,42515259129,9341.705078,9643.98298,8824.30287109,45.2492431443527
"422","BTC-USD",2020-02-26,9338.290039,9354.77832,8704.426758,8820.522461,50420050762,8820.522461,9527.85951457143,8811.635361325,37.8032033313165
"423","BTC-USD",2020-02-27,8825.09375,8932.892578,8577.199219,8784.494141,45470195695,8784.494141,9410.14787957143,8797.93993652,37.3457008839871
"424","BTC-USD",2020-02-28,8788.728516,8890.456055,8492.932617,8672.455078,44605450443,8672.455078,9265.29268985714,8784.389130855,35.8910424415727
"425","BTC-USD",2020-02-29,8671.212891,8775.631836,8599.508789,8599.508789,35792392544,8599.508789,9113.33942528571,8772.90752441,34.9368786394411
"426","BTC-USD",2020-03-01,8599.758789,8726.796875,8471.212891,8562.454102,35349164300,8562.454102,8918.75920771429,8765.46127441,34.4360662904114
"427","BTC-USD",2020-03-02,8563.264648,8921.308594,8532.630859,8869.669922,42857674409,8869.669922,8807.25851014286,8758.25189453,41.8754299871151
"428","BTC-USD",2020-03-03,8865.387695,8901.598633,8704.990234,8787.786133,42386715821,8787.786133,8728.12723228571,8750.31913086,40.5545910795864
"429","BTC-USD",2020-03-04,8788.541992,8843.366211,8712.431641,8755.246094,34746706368,8755.246094,8718.802037,8742.936640625,40.0144438156815
"430","BTC-USD",2020-03-05,8760.285156,9142.054688,8757.253906,9078.762695,39698054597,9078.762695,8760.84040185714,8736.601401365,47.50106460323
"431","BTC-USD",2020-03-06,9078.308594,9167.695313,9032.079102,9122.545898,40826885651,9122.545898,8825.13909042857,8727.6338623,48.4389643523352
"432","BTC-USD",2020-03-07,9121.600586,9163.220703,8890.744141,8909.954102,36216930370,8909.954102,8869.48842085714,8718.3674707,44.3005088280164
"433","BTC-USD",2020-03-08,8908.206055,8914.34375,8105.25293,8108.116211,39973102121,8108.116211,8804.58300785714,8708.21780273,32.8875212942845
"434","BTC-USD",2020-03-09,8111.146484,8177.793457,7690.098145,7923.644531,46936995808,7923.644531,8669.43652342857,8697.180747065,30.9142911882462
"435","BTC-USD",2020-03-10,7922.146973,8136.945313,7814.763184,7909.729492,42213940994,7909.729492,8543.99986042857,8684.689570305,30.7643456040691
"436","BTC-USD",2020-03-11,7910.089844,7950.814453,7642.8125,7911.430176,38682762605,7911.430176,8423.45472928571,8673.446916495,30.8085179944244
"437","BTC-USD",2020-03-12,7913.616211,7929.116211,4860.354004,4970.788086,53980357243,4970.788086,7836.60121371429,8647.608269035,14.080536677263
"438","BTC-USD",2020-03-13,5017.831055,5838.114746,4106.980957,5563.707031,74156772075,5563.707031,7328.19566128571,8623.572702625,23.1420244639754
"439","BTC-USD",2020-03-14,5573.077637,5625.226563,5125.069336,5200.366211,36154506008,5200.366211,6798.254534,8598.64703368,21.6361411924447
"440","BTC-USD",2020-03-15,5201.066895,5836.64502,5169.283203,5392.314941,33997889639,5392.314941,6410.282924,8576.836494125,24.4336666336666
"441","BTC-USD",2020-03-16,5385.229492,5385.229492,4575.35791,5014.47998,45368026430,5014.47998,5994.68798814286,8554.35789305,22.7147023151369
"442","BTC-USD",2020-03-17,5002.578125,5371.348633,4981.90918,5225.629395,38622642935,5225.629395,5611.24511714286,8532.495170885,25.8540407084214
"443","BTC-USD",2020-03-18,5227.11377,5331.833984,5069.335938,5238.438477,37878801016,5238.438477,5229.38916014286,8510.534042955,26.0502820823307
"444","BTC-USD",2020-03-19,5245.416504,6329.73584,5236.96875,6191.192871,51000731797,6191.192871,5403.73270085714,8492.700153795,38.9857465407324
"445","BTC-USD",2020-03-20,6191.653809,6844.261719,5865.781738,6198.77832,54442976103,6198.77832,5494.45717071428,8471.960241685,39.077118084005
"446","BTC-USD",2020-03-21,6206.521484,6378.135254,5932.823242,6185.066406,42494390880,6185.066406,5635.12862714286,8449.76787352,38.9635282652918
"447","BTC-USD",2020-03-22,6185.558105,6359.697266,5823.713867,5830.254883,40099664740,5830.254883,5697.691476,8425.946682115,36.0438663293285
"448","BTC-USD",2020-03-23,5831.374512,6443.93457,5785.004395,6416.314941,46491916000,6416.314941,5897.95361328571,8405.150590805,43.5660484449096
"449","BTC-USD",2020-03-24,6436.642578,6789.022949,6411.066406,6734.803711,48221910672,6734.803711,6113.54994414286,8387.05809569,47.2004158389264
"450","BTC-USD",2020-03-25,6738.716797,6892.51123,6536.92627,6681.062988,44590107888,6681.062988,6319.63916,8367.877136215,46.6544375299415
"451","BTC-USD",2020-03-26,6675.170898,6735.463867,6590.962891,6716.44043,35319797642,6716.44043,6394.67452557143,8349.25295653,47.088336467026
"452","BTC-USD",2020-03-27,6719.38916,6793.836426,6466.70166,6469.79834,34585598367,6469.79834,6433.39167128571,8329.927075185,44.378233767898
"453","BTC-USD",2020-03-28,6467.253906,6467.500977,6117.837891,6242.193848,34885225901,6242.193848,6441.55273442857,8310.558166495,41.9772736306651
"454","BTC-USD",2020-03-29,6245.624512,6250.467285,5920.085938,5922.042969,28373690931,5922.042969,6454.66531814286,8289.27652099,38.7976283877144
"455","BTC-USD",2020-03-30,5925.538574,6517.195801,5903.234375,6429.841797,37101651525,6429.841797,6456.59772614286,8269.37509521,45.8091472077999
"456","BTC-USD",2020-03-31,6430.606445,6504.515137,6374.162109,6438.644531,32786468812,6438.644531,6414.28927185714,8249.76558349,45.9247990519602
"457","BTC-USD",2020-04-01,6437.319336,6612.57373,6202.373535,6606.776367,40346426266,6606.776367,6403.67689742857,8231.009221185,48.1987639672062
"458","BTC-USD",2020-04-02,6606.776367,7088.247559,6595.918457,6793.624512,47660646124,6793.624512,6414.70319485714,8213.23877929,50.6808929248259
"459","BTC-USD",2020-04-03,6797.396484,7003.220703,6673.335938,6733.387207,38976504903,6733.387207,6452.35874728571,8195.5217456,49.8515684700825
"460","BTC-USD",2020-04-04,6738.382813,6878.953613,6696.484863,6867.527344,33185988584,6867.527344,6541.69210385714,8178.653020015,51.7452132295839
"461","BTC-USD",2020-04-05,6862.537598,6883.414063,6715.929199,6791.129395,29510409856,6791.129395,6665.84730757143,8161.617426755,50.5738942263116
"462","BTC-USD",2020-04-06,6788.049805,7271.78125,6782.889648,7271.78125,46896904615,7271.78125,6786.12437228571,8146.64425781,57.146333739898
"463","BTC-USD",2020-04-07,7273.644043,7427.939453,7136.714355,7176.414551,44243482668,7176.414551,6891.52008942857,8131.618122555,55.5674806491539
"464","BTC-USD",2020-04-08,7179.283203,7356.223633,7153.305664,7334.098633,37563249549,7334.098633,6995.42327028571,8118.190031735,57.650884578362
"465","BTC-USD",2020-04-09,7337.966309,7341.448242,7179.094238,7302.089355,34815139178,7302.089355,7068.061105,8104.34851562,57.0659299964812
"466","BTC-USD",2020-04-10,7303.81543,7303.81543,6802.475098,6865.493164,43622840992,6865.493164,7086.93338457143,8090.029360345,49.6639756586631
"467","BTC-USD",2020-04-11,6867.44043,6926.069824,6789.920898,6859.083008,31222085946,6859.083008,7085.72705085714,8081.221943355,49.5623286633657
"468","BTC-USD",2020-04-12,6858.067871,7119.947266,6811.078125,6971.091797,35759567632,6971.091797,7111.43596542857,8073.64243652,51.4328549850088
"469","BTC-USD",2020-04-13,6965.616699,6965.616699,6668.259766,6845.037598,38619308647,6845.037598,7050.47258657143,8067.272785645,49.2205492225631
"470","BTC-USD",2020-04-14,6843.281738,6958.557129,6793.821289,6842.427734,34110434052,6842.427734,7002.76018414286,8060.2256958,49.1733885599648
"471","BTC-USD",2020-04-15,6845.561523,6928.664551,6633.402832,6642.109863,32288311031,6642.109863,6903.90464557143,8052.20666992,45.5647072566419
"472","BTC-USD",2020-04-16,6640.454102,7134.450684,6555.504395,7116.804199,46783242377,7116.804199,6877.43533757143,8047.26976318,54.1513598027244
"473","BTC-USD",2020-04-17,7116.552734,7167.183105,7050.332031,7096.18457,32513423567,7096.18457,6910.39125271429,8041.28134521,53.7547062935947
"474","BTC-USD",2020-04-18,7092.291504,7269.956543,7089.24707,7257.665039,32447188386,7257.665039,6967.33154285714,8035.85328857,56.445373971238
"475","BTC-USD",2020-04-19,7260.922363,7280.521973,7167.054688,7189.424805,31311210215,7189.424805,6998.52197257143,8029.835202635,54.9893246237303
"476","BTC-USD",2020-04-20,7186.873535,7240.290527,6835.50293,6881.958496,37747113936,6881.958496,7003.79638657143,8022.945034175,48.8721497934839
"477","BTC-USD",2020-04-21,6879.78418,6934.551758,6834.442383,6880.323242,32589741511,6880.323242,7009.21003057143,8016.31695312,48.8410305024017
"478","BTC-USD",2020-04-22,6879.44043,7145.865723,6867.781738,7117.20752,33249153866,7117.20752,7077.08112442857,8011.14548828,53.4637286477973
"479","BTC-USD",2020-04-23,7121.306152,7491.785156,7081.594727,7429.724609,43500782316,7429.724609,7121.78404014286,8008.353332515,58.7583185538291
"480","BTC-USD",2020-04-24,7434.181641,7574.195801,7434.181641,7550.900879,34636526286,7550.900879,7186.74351285714,8004.879721675,60.6287773227584
"481","BTC-USD",2020-04-25,7550.48291,7641.36377,7521.672363,7569.936035,32941541447,7569.936035,7231.35365514286,8001.585485835,60.9285519192818
"482","BTC-USD",2020-04-26,7570.13916,7700.594238,7561.407715,7679.867188,33070154491,7679.867188,7301.41685271429,7997.006120605,62.6951208517655
"483","BTC-USD",2020-04-27,7679.418945,7795.601074,7679.418945,7795.601074,36162144725,7795.601074,7431.937221,7993.05175781,64.5141941106619
"484","BTC-USD",2020-04-28,7796.970215,7814.527344,7730.806641,7807.058594,33187959921,7807.058594,7564.32798557143,7990.4782666,64.6977219934812
"485","BTC-USD",2020-04-29,7806.712402,8871.753906,7786.049316,8801.038086,60201052203,8801.038086,7804.87520928571,7992.80067871,76.1984280922788
"486","BTC-USD",2020-04-30,8797.669922,9440.650391,8533.255859,8658.553711,66964629541,8658.553711,7980.42222385714,7994.48841797,72.5497768232168
"487","BTC-USD",2020-05-01,8672.782227,9048.023438,8667.763672,8864.766602,44068389997,8864.766602,8168.11732714286,7996.938818365,74.4561419655845
"488","BTC-USD",2020-05-02,8869.057617,9007.1875,8811.366211,8988.59668,40134388683,8988.59668,8370.78313357143,8000.85495606,75.5540407667057
"489","BTC-USD",2020-05-03,8983.614258,9167.78125,8830.97168,8897.46875,47101785174,8897.46875,8544.72621385714,8005.104665535,73.0652037312679
"490","BTC-USD",2020-05-04,8895.745117,8956.90625,8645.024414,8912.654297,45718796276,8912.654297,8704.30524571429,8009.148381355,73.2234947511028
"491","BTC-USD",2020-05-05,8912.832031,9062.415039,8856.827148,9003.070313,43148462663,9003.070313,8875.16406271429,8014.29769532,74.1958646438627
"492","BTC-USD",2020-05-06,9007.441406,9411.467773,8966.706055,9268.761719,49371886931,9268.761719,8941.98172457143,8020.69870118,76.8556106176554
"493","BTC-USD",2020-05-07,9261.895508,9992.664063,9138.322266,9951.518555,61112700562,9951.518555,9126.690988,8029.34590333,81.9922910241627
"494","BTC-USD",2020-05-08,9936.162109,9996.743164,9767.172852,9842.666016,51780748042,9842.666016,9266.39090428571,8037.340629895,78.9825764946224
"495","BTC-USD",2020-05-09,9840.90625,9913.863281,9580.644531,9593.896484,46566121841,9593.896484,9352.86230485714,8044.91909669,72.4382695679773
"496","BTC-USD",2020-05-10,9591.168945,9595.581055,8395.107422,8756.430664,63325279337,8756.430664,9332.71400685714,8051.127890635,55.7049905492993
"497","BTC-USD",2020-05-11,8755.535156,9033.470703,8374.323242,8601.795898,57119858802,8601.795898,9288.30566414286,8056.669426275,53.2585909781413
"498","BTC-USD",2020-05-12,8610.385742,8949.898438,8569.643555,8804.477539,42142717533,8804.477539,9259.93526785714,8057.388312995,55.9869806895673
"499","BTC-USD",2020-05-13,8805.387695,9317.878906,8805.387695,9269.987305,45558144023,9269.987305,9260.11035157143,8057.51338624,61.5398186333743
"500","BTC-USD",2020-05-14,9271.329102,9793.268555,9255.035156,9733.72168,56426907637,9733.72168,9228.99651228571,8058.42342042,66.1248307441344
"501","BTC-USD",2020-05-15,9734.291016,9755.828125,9261.398438,9328.197266,48158802327,9328.197266,9155.50097657143,8058.78366456,59.4503708710336
"502","BTC-USD",2020-05-16,9333.240234,9564.205078,9260.694336,9377.013672,36164766408,9377.013672,9124.51771771429,8058.53029542,59.9741231052474
"503","BTC-USD",2020-05-17,9374.929688,9823.001953,9349.545898,9670.739258,40084250663,9670.739258,9255.13323114286,8060.855358895,63.0653681725043
"504","BTC-USD",2020-05-18,9675.695313,9906.030273,9570.359375,9726.575195,41827139896,9726.575195,9415.81598785714,8063.490310065,63.6402390567011
"505","BTC-USD",2020-05-19,9727.063477,9836.047852,9539.624023,9729.038086,39254288955,9729.038086,9547.896066,8065.829978035,63.6671019412681
"506","BTC-USD",2020-05-20,9725.329102,9804.793945,9447.201172,9522.981445,36546239703,9522.981445,9584.038086,8066.821296395,59.6934964080918
"507","BTC-USD",2020-05-21,9522.740234,9555.242188,8869.930664,9081.761719,39326160532,9081.761719,9490.90094871429,8066.05333253,52.1832561153565
"508","BTC-USD",2020-05-22,9080.334961,9232.936523,9008.638672,9182.577148,29810773699,9182.577148,9470.09807471429,8064.903156745,53.619149801482
"509","BTC-USD",2020-05-23,9185.0625,9302.501953,9118.108398,9209.287109,27727866812,9209.287109,9446.13713714286,8064.23695557,54.0131593938182
"510","BTC-USD",2020-05-24,9212.283203,9288.404297,8787.250977,8790.368164,32518803300,8790.368164,9320.369838,8061.384396975,47.2355232388996
"511","BTC-USD",2020-05-25,8786.107422,8951.005859,8719.667969,8906.93457,31288157264,8906.93457,9203.27832014286,8059.58126221,49.1476546930053
"512","BTC-USD",2020-05-26,8909.585938,8991.967773,8757.293945,8835.052734,29584186947,8835.052734,9075.566127,8059.732121585,47.9926564142792
"513","BTC-USD",2020-05-27,8837.380859,9203.320313,8834.157227,9181.017578,32740536902,9181.017578,9026.714146,8061.56929932,53.6397130731214
"514","BTC-USD",2020-05-28,9184.945313,9546.319336,9148.457031,9525.750977,34367073114,9525.750977,9090.14118285714,8063.92042237,58.4778023748471
"515","BTC-USD",2020-05-29,9528.355469,9573.666992,9379.338867,9439.124023,32896642044,9439.124023,9126.79073642857,8067.327102055,56.8716815959498
"516","BTC-USD",2020-05-30,9438.914063,9704.030273,9366.729492,9700.414063,32722975141,9700.414063,9196.95172985714,8071.750861825,60.404247353896
"517","BTC-USD",2020-05-31,9700.105469,9700.34375,9432.296875,9461.058594,27773290299,9461.058594,9292.76464842857,8075.01484132,55.8882524526886
"518","BTC-USD",2020-06-01,9463.605469,10199.56543,9450.899414,10167.268555,35198901068,10167.268555,9472.81236057143,8082.31071046,64.3556796460099
"519","BTC-USD",2020-06-02,10162.973633,10182.34082,9460.571289,9529.803711,39137252109,9529.803711,9572.06250014286,8087.499768075,54.2355055532916
"520","BTC-USD",2020-06-03,9533.760742,9682.859375,9471.84668,9656.717773,25007459262,9656.717773,9640.01967085714,8093.02955323,55.7281852182331
"521","BTC-USD",2020-06-04,9655.854492,9887.610352,9525.24707,9800.636719,25921805072,9800.636719,9679.28906257143,8099.142858895,57.4240649536934
"522","BTC-USD",2020-06-05,9800.21582,9869.237305,9663.216797,9665.533203,23509628646,9665.533203,9711.63323114286,8105.924094245,55.2831763098074
"523","BTC-USD",2020-06-06,9664.904297,9773.431641,9591.024414,9653.679688,20438419222,9653.679688,9704.95689185714,8113.161765145,55.0891184868948
"524","BTC-USD",2020-06-07,9653.00293,9768.498047,9458.150391,9758.852539,25015250846,9758.852539,9747.498884,8121.81968751,56.5466001700798
"525","BTC-USD",2020-06-08,9760.063477,9782.306641,9675.885742,9771.489258,21486346312,9771.489258,9690.95898442857,8132.4633838,56.728306802669
"526","BTC-USD",2020-06-09,9774.360352,9836.369141,9664.719727,9795.700195,23717842783,9795.700195,9728.94419642857,8144.95899659,57.098460294021
"527","BTC-USD",2020-06-10,9794.119141,9908.896484,9728.291016,9870.094727,25706567601,9870.094727,9759.42661842857,8157.32048585,58.2794393576425
"528","BTC-USD",2020-06-11,9870.078125,9938.297852,9263.069336,9321.78125,30247143440,9321.78125,9691.01869428571,8168.68980714,47.8290264872718
"529","BTC-USD",2020-06-12,9320.69043,9540.46582,9285.851563,9480.84375,22610564515,9480.84375,9664.63448671429,8180.363356945,50.5965959170907
"530","BTC-USD",2020-06-13,9480.735352,9493.211914,9396.009766,9475.277344,17564322315,9475.277344,9639.14843757143,8191.647888195,50.4956438404763
"531","BTC-USD",2020-06-14,9477.553711,9482.270508,9347.59375,9386.788086,18991732746,9386.788086,9585.99637285714,8200.923510755,48.8277773960573
"532","BTC-USD",2020-06-15,9386.035156,9504.860352,8990.175781,9450.702148,26699704768,9450.702148,9540.16964285714,8210.86149171,50.1095624969752
"533","BTC-USD",2020-06-16,9454.266602,9579.430664,9400.445313,9538.024414,21565537209,9538.024414,9503.358817,8219.74539552,51.8829088430352
"534","BTC-USD",2020-06-17,9533.78418,9540.422852,9327.339844,9480.254883,20177709879,9480.254883,9447.66741071429,8229.29852052,50.6014699154626
"535","BTC-USD",2020-06-18,9481.567383,9482.782227,9328.395508,9411.84082,17770083003,9411.84082,9460.53306357143,8239.23626222,49.0562194032451
"536","BTC-USD",2020-06-19,9410.293945,9440.875977,9274.295898,9288.018555,19632223107,9288.018555,9432.98660714286,8249.06641359,46.3003533031454
"537","BTC-USD",2020-06-20,9290.959961,9394.97168,9247.379883,9332.34082,17130541557,9332.34082,9412.56710371429,8259.12739015,47.4386062802672
"538","BTC-USD",2020-06-21,9330.926758,9401.107422,9300.430664,9303.629883,15324301169,9303.629883,9400.68736042857,8269.385366225,46.7473572514027
"539","BTC-USD",2020-06-22,9300.915039,9655.073242,9296.87207,9648.717773,21104009514,9648.717773,9428.97530685714,8280.387417005,55.1976285379336
"540","BTC-USD",2020-06-23,9644.076172,9670.541016,9547.24707,9629.658203,17006433272,9629.658203,9442.06584814286,8290.80072511,54.6815234331185
"541","BTC-USD",2020-06-24,9632.149414,9680.367188,9278.233398,9313.610352,18961716076,9313.610352,9418.25948657143,8299.587587905,46.857636882023
"542","BTC-USD",2020-06-25,9314.126953,9340.161133,9095.324219,9264.813477,18616048626,9264.813477,9397.25558042857,8308.089929215,45.7687694044497
"543","BTC-USD",2020-06-26,9260.995117,9310.516602,9101.738281,9162.917969,18341465837,9162.917969,9379.38406814286,8316.90002199,43.4958194523527
"544","BTC-USD",2020-06-27,9167.824219,9207.810547,8998.216797,9045.390625,17273093144,9045.390625,9338.39118314286,8325.73637697,40.9686144081933
"545","BTC-USD",2020-06-28,9048.460938,9197.546875,8975.525391,9143.582031,14560870760,9143.582031,9315.52720428571,8335.367150895,43.9012967571237
"546","BTC-USD",2020-06-29,9140.029297,9237.573242,9041.875977,9190.854492,16460547078,9190.854492,9250.11816414286,8345.10575197,45.3099679798775
"547","BTC-USD",2020-06-30,9185.581055,9217.835938,9084.837891,9137.993164,15735797744,9137.993164,9179.88030142857,8354.44729494,43.9800433951354
"548","BTC-USD",2020-07-01,9145.985352,9309.754883,9104.735352,9228.325195,15971550355,9228.325195,9167.69670757143,8364.965551775,46.8509380194757
"549","BTC-USD",2020-07-02,9231.139648,9274.962891,9036.623047,9123.410156,16338916796,9123.410156,9147.49623314286,8374.821093765,44.028716101803
"550","BTC-USD",2020-07-03,9124.842773,9202.344727,9058.794922,9087.303711,13078970999,9087.303711,9136.69419628571,8385.595209975,43.0672116663405
"551","BTC-USD",2020-07-04,9084.233398,9183.295898,9053.629883,9132.488281,12290528515,9132.488281,9149.13671857143,8398.055075695,44.6948974822483
"552","BTC-USD",2020-07-05,9126.09082,9162.183594,8977.015625,9073.942383,12903406143,9073.942383,9139.18819742857,8407.04077394,42.9802757513328
"553","BTC-USD",2020-07-06,9072.849609,9375.474609,9058.664063,9375.474609,17889263252,9375.474609,9165.56249985714,8417.903925795,52.9843093900714
"554","BTC-USD",2020-07-07,9349.161133,9360.617188,9201.81543,9252.277344,13839652595,9252.277344,9181.88881128571,8428.071230485,49.1871915681302
"555","BTC-USD",2020-07-08,9253.020508,9450.335938,9249.5,9428.333008,19702359883,9428.333008,9210.461356,8439.25710207,54.2346965887623
"556","BTC-USD",2020-07-09,9427.994141,9431.378906,9234.999023,9277.967773,18000702524,9277.967773,9232.54101557143,8448.0889966,49.6943146719752
"557","BTC-USD",2020-07-10,9273.357422,9287.47168,9118.001953,9278.807617,16860035605,9278.807617,9259.89871642857,8457.704892595,49.7196338423987
"558","BTC-USD",2020-07-11,9277.511719,9293.532227,9199.485352,9240.34668,13249910444,9240.34668,9275.30705914286,8467.29396486,48.5153807608834
"559","BTC-USD",2020-07-12,9241.054688,9319.418945,9197.450195,9276.5,14452361907,9276.5,9304.24386157143,8477.30068605,49.7475215609174
"560","BTC-USD",2020-07-13,9277.205078,9306.405273,9224.292969,9243.614258,17519821266,9243.614258,9285.40666857143,8487.323923355,48.6079687676046
"561","BTC-USD",2020-07-14,9238.703125,9283.841797,9171.661133,9243.213867,18085038362,9243.213867,9284.11188614286,8497.089550795,48.5933738583391
"562","BTC-USD",2020-07-15,9241.897461,9275.325195,9171.933594,9192.836914,15844731575,9192.836914,9250.469587,8506.463784195,46.6936771296236
"563","BTC-USD",2020-07-16,9191.980469,9214.3125,9088.947266,9132.227539,15713967523,9132.227539,9229.64955357143,8515.01165773,44.4425561068577
"564","BTC-USD",2020-07-17,9131.8125,9182.253906,9089.202148,9151.392578,13944570749,9151.392578,9211.44740514286,8524.303645035,45.3399139519321
"565","BTC-USD",2020-07-18,9151.183594,9230.983398,9100.824219,9159.040039,12252601475,9159.040039,9199.83217071429,8534.130849625,45.7166888708265
"566","BTC-USD",2020-07-19,9158.005859,9201.398438,9097.632813,9185.817383,12939002784,9185.817383,9186.87751114286,8544.05906496,47.0918980610431
"567","BTC-USD",2020-07-20,9187.220703,9214.270508,9137.509766,9164.231445,13755604146,9164.231445,9175.53710928571,8554.95287111,46.0784798840333
"568","BTC-USD",2020-07-21,9162.514648,9407.262695,9149.389648,9374.887695,18069581956,9374.887695,9194.34765614286,8565.1028882,56.0243515931909
"569","BTC-USD",2020-07-22,9375.080078,9530.518555,9319.65332,9525.363281,16532254884,9525.363281,9241.85142285714,8575.676420915,61.4887760373501
"570","BTC-USD",2020-07-23,9527.141602,9610.24707,9483.003906,9581.072266,18146399002,9581.072266,9305.97209814286,8586.52519533,63.3066486190645
"571","BTC-USD",2020-07-24,9585.514648,9623.336914,9481.454102,9536.892578,16552768325,9536.892578,9361.04352671429,8595.36356203,60.8533919366934
"572","BTC-USD",2020-07-25,9539.485352,9704.556641,9530.211914,9677.113281,16610070933,9677.113281,9435.05398985714,8602.93066652,65.4320803505929
