"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"418","LTC-USD",2020-02-22,73.485863,76.485184,72.574387,75.13308,5547090434,75.13308,73.5405514285714,59.82972661,56.0815557328262
"419","LTC-USD",2020-02-23,75.074013,79.800308,74.975014,79.536652,5702486428,79.536652,74.1668462857143,59.77284688,61.2213613088826
"420","LTC-USD",2020-02-24,79.559517,79.559517,72.376968,75.535622,6355612214,75.535622,74.4931772857143,59.700366945,54.9310903595949
"421","LTC-USD",2020-02-25,75.495399,75.807076,70.068893,71.180244,5755711246,71.180244,73.656758,59.63407128,49.0259391712862
"422","LTC-USD",2020-02-26,71.180382,71.864975,58.579491,61.014309,6518313483,61.014309,72.2108105714286,59.51204543,38.596387910143
"423","LTC-USD",2020-02-27,61.027927,64.623657,57.804031,61.507885,5649302854,61.507885,71.0512445714286,59.370821505,39.2718810133539
"424","LTC-USD",2020-02-28,61.437935,63.17149,57.840664,59.763958,5266399749,59.763958,69.0959642857143,59.24089515,37.6940560507362
"425","LTC-USD",2020-02-29,59.748737,61.377529,58.385159,58.543262,4168117352,58.543262,66.7259902857143,59.111580745,36.5860143057745
"426","LTC-USD",2020-03-01,58.530544,60.118355,56.646225,57.956688,4317287191,57.956688,63.6431382857143,59.02103925,36.0378110316731
"427","LTC-USD",2020-03-02,57.984009,61.941238,57.554787,60.995548,5309970238,60.995548,61.5659848571429,58.944072105,40.9724339149056
"428","LTC-USD",2020-03-03,61.020573,62.35498,60.00602,61.144478,5412760345,61.144478,60.132304,58.87519374,41.2118078918367
"429","LTC-USD",2020-03-04,61.143494,61.565731,59.362278,60.38242,4429853608,60.38242,60.0420341428571,58.81311723,40.3109919471964
"430","LTC-USD",2020-03-05,60.402779,63.143787,60.402779,62.04546,4712202709,62.04546,60.1188305714286,58.741994775,43.2274271142214
"431","LTC-USD",2020-03-06,62.049889,63.773266,61.459637,63.0256,4766934524,63.0256,60.5847794285714,58.67080682,44.9350932818245
"432","LTC-USD",2020-03-07,63.022015,63.757771,60.499599,60.54631,4258036532,60.54631,60.8709291428571,58.59755555,41.5320196405087
"433","LTC-USD",2020-03-08,60.579117,60.605022,51.7286,51.7286,4523736331,51.7286,59.9812022857143,58.491373795,32.1936829460524
"434","LTC-USD",2020-03-09,51.638126,52.307636,47.284203,50.168148,5097423294,50.168148,58.4344308571429,58.37422156,30.8708226948575
"435","LTC-USD",2020-03-10,50.479828,51.252319,49.395454,50.25639,3945792927,50.25639,56.8789897142857,58.248489425,31.0433782294173
"436","LTC-USD",2020-03-11,50.263767,50.611923,46.238441,48.463783,3807551814,48.463783,55.1763272857143,58.123490265,29.4359205225874
"437","LTC-USD",2020-03-12,48.44923,48.55825,30.62701,30.930883,5417383296,30.930883,50.7313877142857,57.91660396,19.047308210098
"438","LTC-USD",2020-03-13,31.004513,39.247818,25.573105,37.437954,7552238198,37.437954,47.0760097142857,57.73450784,29.054682177652
"439","LTC-USD",2020-03-14,37.536198,37.598465,34.044044,34.396587,3270465986,34.396587,43.340335,57.54230964,27.3526926337886
"440","LTC-USD",2020-03-15,34.409904,38.231068,34.204185,36.437092,3434485463,36.437092,41.1558338571429,57.387367375,30.3026161278853
"441","LTC-USD",2020-03-16,36.445911,36.445911,30.608006,32.876217,4079630236,32.876217,38.685558,57.231258195,28.1541091461332
"442","LTC-USD",2020-03-17,32.903088,35.421474,32.786667,33.563869,3289527849,33.563869,36.3009121428571,57.077412655,29.1981036213754
"443","LTC-USD",2020-03-18,33.555664,34.13905,32.781597,33.684177,3170415992,33.684177,34.1895398571429,56.92295329,29.3914180347573
"444","LTC-USD",2020-03-19,33.721718,40.229843,33.712875,39.073765,4157185543,39.073765,35.3528087142857,56.787598505,37.6097188227963
"445","LTC-USD",2020-03-20,39.108093,43.326027,35.585869,38.131954,4537692970,38.131954,35.4519515714286,56.643533505,36.8035842753056
"446","LTC-USD",2020-03-21,38.077866,39.336178,36.947292,38.342327,3438721430,38.342327,36.0156287142857,56.489598855,37.1277576349586
"447","LTC-USD",2020-03-22,38.371738,39.477177,35.498974,35.628056,3148219029,35.628056,35.9000521428571,56.33131099,34.6575650621264
"448","LTC-USD",2020-03-23,35.577431,38.845856,35.416386,38.765766,3598154774,38.765766,36.7414162857143,56.198161975,39.6557493868663
"449","LTC-USD",2020-03-24,38.747993,40.754646,38.268036,40.490646,3331925793,40.490646,37.7309558571429,56.07447419,42.2700118693778
"450","LTC-USD",2020-03-25,40.479458,40.696136,38.545746,39.151222,3133347522,39.151222,38.5119622857143,55.92503674,40.7921502719021
"451","LTC-USD",2020-03-26,39.172966,40.170464,38.787258,40.160599,2827963692,40.160599,38.6672242857143,55.773092885,42.4257647866354
"452","LTC-USD",2020-03-27,40.183334,40.595192,38.885971,38.918476,2962853270,38.918476,38.7795845714286,55.616724075,40.9291869992737
"453","LTC-USD",2020-03-28,38.862179,39.329887,37.102375,38.873756,3119837445,38.873756,38.855503,55.45697588,40.8732845252701
"454","LTC-USD",2020-03-29,38.86528,38.93475,37.210598,37.332542,2683734233,37.332542,39.099001,55.29402788,38.9012811737228
"455","LTC-USD",2020-03-30,37.264854,39.324711,37.260727,39.13829,3318334905,39.13829,39.1522187142857,55.143593955,42.4073014161988
"456","LTC-USD",2020-03-31,39.119137,39.372299,38.681515,39.299103,3359087002,39.299103,38.9819982857143,54.995146385,42.7225222370827
"457","LTC-USD",2020-04-01,39.284687,39.380814,37.445934,39.380814,3303999600,39.380814,39.0147971428571,54.839238945,42.8935539539965
"458","LTC-USD",2020-04-02,39.36348,41.645641,39.254028,39.874168,3985953572,39.874168,38.9738784285714,54.687033895,43.9812044162586
"459","LTC-USD",2020-04-03,39.88763,41.0844,39.684814,40.359135,3482692346,40.359135,39.1796868571429,54.52596401,45.0883554840208
"460","LTC-USD",2020-04-04,40.344578,40.833725,39.964409,40.675556,3229457622,40.675556,39.4370868571429,54.35823564,45.8404731200228
"461","LTC-USD",2020-04-05,40.690037,40.999851,39.928326,40.670139,3084146015,40.670139,39.9138864285714,54.17174068,45.8289003058816
"462","LTC-USD",2020-04-06,40.658787,44.494198,40.544903,44.391121,4287968687,44.391121,40.6642908571429,54.008398165,54.3536123549603
"463","LTC-USD",2020-04-07,44.402138,47.20174,44.114861,44.667931,4391267713,44.667931,41.4312662857143,53.85599235,54.9219237053811
"464","LTC-USD",2020-04-08,44.678623,46.753803,44.350834,46.319859,3831132142,46.319859,42.4225584285714,53.72000902,58.2616381731142
"465","LTC-USD",2020-04-09,46.348034,46.583435,45.174339,46.384979,3628019378,46.384979,43.3526742857143,53.58885332,58.3925031742206
"466","LTC-USD",2020-04-10,46.400341,46.468353,41.331821,42.269814,4008964133,42.269814,43.6256284285714,53.465942935,48.1239954268872
"467","LTC-USD",2020-04-11,42.256741,42.966843,41.688248,42.319099,3374908252,42.319099,43.8604202857143,53.398420235,48.2413891954597
"468","LTC-USD",2020-04-12,42.320835,43.286934,42.007198,42.450287,3639638078,42.450287,44.1147271428571,53.322381625,48.5749822565839
"469","LTC-USD",2020-04-13,42.499252,42.499252,39.959061,41.204342,3998289644,41.204342,43.659473,53.25070024,45.5709024236309
"470","LTC-USD",2020-04-14,41.222858,41.823635,40.677822,41.053841,3713345006,41.053841,43.1431744285714,53.17416521,45.2072121038321
"471","LTC-USD",2020-04-15,41.080093,41.708031,39.449886,39.589069,3696959521,39.589069,42.181633,53.09369932,41.7175881263694
"472","LTC-USD",2020-04-16,39.643715,43.014286,38.601559,42.689018,4985504369,42.689018,41.6536385714286,53.03554668,50.4371793259527
"473","LTC-USD",2020-04-17,42.675053,43.214794,42.000957,42.745037,4096625538,42.745037,41.7215275714286,52.968987325,50.5810649740284
"474","LTC-USD",2020-04-18,42.751598,44.381767,42.533524,44.362896,4508378329,44.362896,42.0134985714286,52.91051143,54.6736888974968
"475","LTC-USD",2020-04-19,44.348003,44.506847,42.596107,42.63475,4563334114,42.63475,42.0398504285714,52.84114055,49.9182335342561
"476","LTC-USD",2020-04-20,42.674625,43.375874,40.462975,40.828384,4293209435,40.828384,41.9861421428571,52.7625484,45.4666297919296
"477","LTC-USD",2020-04-21,40.809624,41.261909,40.416969,41.040142,3954491838,41.040142,41.9841851428571,52.68348306,46.0737521870744
"478","LTC-USD",2020-04-22,40.993271,42.320145,40.688766,41.887413,4029531589,41.887413,42.31252,52.608700765,48.5422454411481
"479","LTC-USD",2020-04-23,41.877735,43.367367,41.433205,42.937214,4757478698,42.937214,42.3479765714286,52.546328995,51.504372275019
"480","LTC-USD",2020-04-24,42.994709,45.172287,42.944038,44.810452,4786600723,44.810452,42.6430358571429,52.481439755,56.3345330672049
"481","LTC-USD",2020-04-25,44.815205,45.647766,44.370213,44.714909,4769855704,44.714909,42.6933234285714,52.41802137,56.0280158711435
"482","LTC-USD",2020-04-26,44.719917,45.339993,44.31263,44.689087,4687873111,44.689087,42.9868001428571,52.344312475,55.9394280840176
"483","LTC-USD",2020-04-27,44.677433,45.419842,43.88546,44.710064,4473729902,44.710064,43.5413258571429,52.27898237,56.0002915378976
"484","LTC-USD",2020-04-28,44.738171,46.307301,44.074818,46.028702,4413476561,46.028702,44.2539772857143,52.22764103,59.7629871565704
"485","LTC-USD",2020-04-29,46.091522,49.622128,46.007324,49.181301,5673988960,49.181301,45.2959612857143,52.193633195,67.0236970284114
"486","LTC-USD",2020-04-30,49.147854,50.921558,46.583843,46.71402,5724477325,46.71402,45.835505,52.14363331,58.1759729371412
"487","LTC-USD",2020-05-01,46.714264,48.596474,46.714264,47.791702,4581731065,47.791702,46.2613978571429,52.097714805,60.6212168219112
"488","LTC-USD",2020-05-02,47.770359,49.567081,47.448662,49.458046,4453777871,49.458046,46.9389888571429,52.070284005,64.1147951190435
"489","LTC-USD",2020-05-03,49.464958,50.044678,47.550114,48.267159,4667453994,48.267159,47.450142,52.047004265,60.0167985546927
"490","LTC-USD",2020-05-04,48.243027,48.346298,46.037292,47.473492,4488284400,47.473492,47.8449174285714,52.009949345,57.3843537250509
"491","LTC-USD",2020-05-05,47.450291,47.905041,46.370968,46.787258,4187625277,46.787258,47.9532825714286,51.976427175,55.1326367190038
"492","LTC-USD",2020-05-06,46.768917,47.778015,45.942867,45.942867,4575858023,45.942867,47.4906491428571,51.935968645,52.4076102984673
"493","LTC-USD",2020-05-07,46.019604,48.066963,45.031567,47.330116,5080727910,47.330116,47.5786628571429,51.897947325,56.2348517869851
"494","LTC-USD",2020-05-08,47.307724,48.545975,46.629044,47.882217,4780707207,47.882217,47.5915935714286,51.862666925,57.6930250276021
"495","LTC-USD",2020-05-09,47.839458,48.939835,47.13308,47.274185,4740601428,47.274185,47.2796134285714,51.83031604,55.4998897206612
"496","LTC-USD",2020-05-10,47.260593,47.260593,40.574226,42.367626,5783062532,42.367626,46.436823,51.79401439,41.7181885035738
"497","LTC-USD",2020-05-11,42.358269,42.863331,40.135761,41.699963,5121746343,41.699963,45.6120331428572,51.75217588,40.2533891833279
"498","LTC-USD",2020-05-12,41.739216,42.684315,41.412781,42.111881,4734936547,42.111881,44.9441221428571,51.67804023,41.6154263077599
"499","LTC-USD",2020-05-13,42.074535,43.548279,41.953808,43.13456,4565388581,43.13456,44.5429354285714,51.609836765,44.9696439915699
"500","LTC-USD",2020-05-14,43.094921,44.229015,42.479401,43.945335,5023559798,43.945335,44.0593952857143,51.52999349,47.5426746914675
"501","LTC-USD",2020-05-15,43.945839,44.064014,42.467709,42.833981,4340414828,42.833981,43.3382187142857,51.4535292,44.4731092920345
"502","LTC-USD",2020-05-16,42.85136,43.741074,42.578529,43.212898,3879155974,43.212898,42.7580348571429,51.370245565,45.7589805236459
"503","LTC-USD",2020-05-17,43.180321,44.356815,43.096382,43.640835,3901110454,43.640835,42.9399218571429,51.296344885,47.2448458626964
"504","LTC-USD",2020-05-18,43.643074,46.244678,43.586994,45.201073,4473025831,45.201073,43.4400804285714,51.228446825,52.3680926622107
"505","LTC-USD",2020-05-19,45.21331,45.383614,44.344105,45.383614,3612370257,45.383614,43.9074708571429,51.16244667,52.9438651257427
"506","LTC-USD",2020-05-20,45.387444,45.963009,43.716595,44.172127,3448255432,44.172127,44.0556947142857,51.09032217,48.7334662858607
"507","LTC-USD",2020-05-21,44.156235,44.447807,41.883862,42.742702,3143718509,42.742702,43.88389,51.010909725,44.2609154581547
"508","LTC-USD",2020-05-22,42.73037,44.575794,42.51173,44.207581,2908274408,44.207581,44.0801185714286,50.924082355,49.3873146898288
"509","LTC-USD",2020-05-23,44.208248,44.533176,43.706081,44.033119,2576920703,44.033119,44.197293,50.827734125,48.8115317315557
"510","LTC-USD",2020-05-24,44.018593,44.377956,42.442669,42.448895,2656112321,42.448895,44.0270158571429,50.718634875,43.8160534403677
"511","LTC-USD",2020-05-25,42.405674,43.438759,42.099075,42.946129,2701310002,42.946129,43.704881,50.6241494,45.6946192554616
"512","LTC-USD",2020-05-26,42.9272,43.007381,42.120792,42.432056,2475471673,42.432056,43.2832298571429,50.533660085,44.0545812550288
"513","LTC-USD",2020-05-27,42.409096,44.066753,42.368759,43.861431,2757608482,43.861431,43.2388447142857,50.44319368,49.48366739926
"514","LTC-USD",2020-05-28,43.871845,44.86269,43.504929,44.758698,2743046058,44.758698,43.5268441428571,50.347779845,52.5936564513037
"515","LTC-USD",2020-05-29,44.776535,45.37719,44.324528,44.652466,2632197768,44.652466,43.5903991428571,50.26154663,52.1840346659937
"516","LTC-USD",2020-05-30,44.632866,47.540939,44.22646,47.538631,2852777896,47.538631,44.0911865714286,50.192538295,61.0580114286924
"517","LTC-USD",2020-05-31,47.53928,47.565048,45.32407,45.591885,2637761668,45.591885,44.5401851428571,50.114940985,53.804669575277
"518","LTC-USD",2020-06-01,45.57423,48.395439,45.425323,48.125233,3035652544,48.125233,45.2800571428572,50.058417685,60.3977138515999
"519","LTC-USD",2020-06-02,48.094391,49.761257,45.261967,45.923515,3060955005,45.923515,45.778837,49.99897671,53.2805330291984
"520","LTC-USD",2020-06-03,45.929836,47.631241,45.663254,47.172894,2691495449,47.172894,46.2519031428571,49.942013995,56.4188943054219
"521","LTC-USD",2020-06-04,47.20063,47.99448,46.575047,47.637596,2697436350,47.637596,46.6631742857143,49.88233584,57.5608180006456
"522","LTC-USD",2020-06-05,47.674435,47.918568,46.870819,47.053146,2551367878,47.053146,47.0061285714286,49.833596825,55.5880422369357
"523","LTC-USD",2020-06-06,47.066727,47.324432,46.428371,46.731956,2160092222,46.731956,46.8908892857143,49.78913668,54.4829196004022
"524","LTC-USD",2020-06-07,46.744019,46.938652,45.387234,46.668003,2385218875,46.668003,47.0446204285714,49.746022075,54.2516462420314
"525","LTC-USD",2020-06-08,46.659168,46.879986,46.058006,46.473972,2357747091,46.473972,46.808726,49.72397667,53.509497440776
"526","LTC-USD",2020-06-09,46.471443,46.737926,45.665775,46.069412,2141209283,46.069412,46.8295684285714,49.71624605,51.9148446761671
"527","LTC-USD",2020-06-10,46.069267,46.892284,45.894508,46.679977,2146762421,46.679977,46.7591517142857,49.706113485,54.1363020026965
"528","LTC-USD",2020-06-11,46.683582,46.903816,42.96904,43.514709,2554226325,43.514709,46.1701678571429,49.7000159,43.0362576114537
"529","LTC-USD",2020-06-12,43.500725,45.273815,43.117912,44.828053,2260548556,44.828053,45.8522974285714,49.695004475,47.8172271086934
"530","LTC-USD",2020-06-13,44.793709,45.188557,44.458698,45.094559,1739835590,45.094559,45.6183835714286,49.68411056,48.7570898324405
"531","LTC-USD",2020-06-14,45.103828,45.103828,43.891037,44.084526,1782403292,44.084526,45.2493154285714,49.66448917,45.4183549965196
"532","LTC-USD",2020-06-15,44.084526,44.202991,42.093731,43.914295,2090717318,43.914295,44.8836472857143,49.648775895,44.8607857659941
"533","LTC-USD",2020-06-16,43.908958,44.280727,43.485138,43.877258,1841455099,43.877258,44.5704824285714,49.623766395,44.7321183147452
"534","LTC-USD",2020-06-17,43.882442,44.81456,43.364269,44.032356,1996899442,44.032356,44.1922508571429,49.606551025,45.4378640536162
"535","LTC-USD",2020-06-18,44.032356,44.12405,43.141312,43.560131,1576467272,43.560131,44.1987397142857,49.58579583,43.611836680451
"536","LTC-USD",2020-06-19,43.556366,43.68409,42.603638,42.679832,1712639222,42.679832,43.891851,49.570109905,40.3559944915891
"537","LTC-USD",2020-06-20,42.646275,43.783642,42.631229,43.346813,1500492583,43.346813,43.642173,49.559935955,43.7806190437694
"538","LTC-USD",2020-06-21,43.337345,43.755852,43.027027,43.087444,1362753187,43.087444,43.4997327142857,49.54940842,42.7526073406191
"539","LTC-USD",2020-06-22,43.109253,44.336441,43.072403,44.188004,1659721584,44.188004,43.538834,49.54384024,48.2999785020636
"540","LTC-USD",2020-06-23,44.194988,44.318157,43.624378,44.179279,1365925951,44.179279,43.5819798571429,49.536386035,48.2600525116767
"541","LTC-USD",2020-06-24,44.188141,44.529106,42.709351,42.843826,1493695398,42.843826,43.4121898571429,49.52240271,42.4728577383381
"542","LTC-USD",2020-06-25,42.862835,43.026108,42.211456,42.56353,1311840193,42.56353,43.2698182857143,49.50545563,41.3520017358449
"543","LTC-USD",2020-06-26,42.564304,43.561878,41.756687,43.320786,1714646169,43.320786,43.3613831428571,49.497363345,45.5339148544871
"544","LTC-USD",2020-06-27,43.280907,43.45171,40.754646,41.555561,1453347400,41.555561,43.10549,49.481919945,38.6206469566362
"545","LTC-USD",2020-06-28,41.555561,42.018311,40.778221,41.408268,1337385786,41.408268,42.8656077142857,49.469232795,38.1008310491222
"546","LTC-USD",2020-06-29,41.427532,41.998566,41.01976,41.851032,1668680719,41.851032,42.5317545714286,49.45807711,40.6852767232744
"547","LTC-USD",2020-06-30,41.743965,41.972664,41.025242,41.467793,1390313389,41.467793,42.1443994285714,49.44316317,39.1611532848363
"548","LTC-USD",2020-07-01,41.43354,42.190136,41.286537,41.699245,1220528740,41.699245,41.9808878571429,49.43304846,40.6082088690039
"549","LTC-USD",2020-07-02,41.736717,41.934643,40.65646,41.485733,1339074369,41.485733,41.8269168571429,49.421692985,39.6708164994747
"550","LTC-USD",2020-07-03,41.471855,41.681614,41.045391,41.205135,1122905126,41.205135,41.524681,49.42584736,38.4157580464447
"551","LTC-USD",2020-07-04,41.173149,42.172905,41.134186,42.066532,1173145659,42.066532,41.5976768571429,49.450762885,44.2470420631508
"552","LTC-USD",2020-07-05,42.02216,42.15836,40.985237,41.598076,1170070065,41.598076,41.6247922857143,49.45486054,41.9222236366262
"553","LTC-USD",2020-07-06,41.598076,44.147392,41.49567,43.963493,1743603778,43.963493,41.9265724285714,49.475076525,54.8283136842317
"554","LTC-USD",2020-07-07,43.963493,44.224865,43.108757,43.318249,1360983976,43.318249,42.1909232857143,49.490216985,51.4684130557588
"555","LTC-USD",2020-07-08,43.318398,45.410004,43.172123,45.200745,2161892498,45.200745,42.6911375714286,49.51623656,59.3039471315384
"556","LTC-USD",2020-07-09,45.188488,45.708691,43.830112,44.537457,1985305536,44.537457,43.1270981428572,49.52909789,55.8805480531953
"557","LTC-USD",2020-07-10,44.505367,44.532307,43.546581,44.246117,1840301462,44.246117,43.5615241428571,49.54609111,54.3952368373683
"558","LTC-USD",2020-07-11,44.250656,44.70628,44.005146,44.677078,1764984238,44.677078,43.9344592857143,49.566086415,56.2478254261342
"559","LTC-USD",2020-07-12,44.687767,45.182644,44.060249,44.636101,1598865182,44.636101,44.3684628571429,49.58611911,56.0148239736396
"560","LTC-USD",2020-07-13,44.636101,45.306725,43.236671,43.919796,1724704950,43.919796,44.3622204285714,49.604387905,51.962662065991
"561","LTC-USD",2020-07-14,43.969219,44.001564,43.140652,43.802864,1882872130,43.802864,44.4314511428571,49.61751136,51.310122359841
"562","LTC-USD",2020-07-15,43.790375,44.009056,42.991428,43.278954,1809900342,43.278954,44.1569095714286,49.61969352,48.3787041848989
"563","LTC-USD",2020-07-16,43.263828,43.403973,41.4748,42.035439,1543731673,42.035439,43.7994784285714,49.611517425,42.2140246025308
"564","LTC-USD",2020-07-17,42.041271,42.341431,41.779114,41.912815,1336746650,41.912815,43.4661495714286,49.607344815,41.6504068567175
"565","LTC-USD",2020-07-18,41.908268,42.83025,41.782635,42.425865,1141296421,42.425865,43.1445477142857,49.612773775,44.9614423804056
"566","LTC-USD",2020-07-19,42.425865,42.697979,41.88361,42.552731,1140767149,42.552731,42.8469234285714,49.615448835,45.7807551266582
"567","LTC-USD",2020-07-20,42.551159,42.706463,41.642338,41.975811,1152077279,41.975811,42.5692112857143,49.626212825,42.6700366122603
"568","LTC-USD",2020-07-21,41.973995,43.928329,41.885818,43.61615,1384220462,43.61615,42.5425378571429,49.63221571,52.5436250793122
"569","LTC-USD",2020-07-22,43.606789,45.000843,43.31926,44.936115,1383704376,44.936115,42.7792751428571,49.64026325,58.7065640488567
"570","LTC-USD",2020-07-23,44.939594,45.466652,44.577511,44.850079,1775727714,44.850079,43.1813665714286,49.64674761,58.1762398641035
"571","LTC-USD",2020-07-24,44.850105,44.880478,44.058842,44.182541,1620747746,44.182541,43.5056131428572,49.63857855,54.0932499193002
"572","LTC-USD",2020-07-25,44.107262,49.162403,44.067894,48.804768,2433671618,48.804768,44.416885,49.650479475,69.8646169550383
"573","LTC-USD",2020-07-26,48.836586,50.378803,47.715778,47.978718,2587129920,47.978718,45.192026,49.66210423,65.5316662331562
"574","LTC-USD",2020-07-27,47.973759,54.931488,47.521111,52.950027,3397559596,52.950027,46.7597711428571,49.70077471,75.4140638407626
"575","LTC-USD",2020-07-28,53.060986,57.130966,51.903347,55.575207,3293197775,55.575207,48.4682078571429,49.7350141,78.8607696544612
"576","LTC-USD",2020-07-29,55.591705,56.692726,55.03009,55.172005,2572759911,55.172005,49.9304778571429,49.76455529,77.0735774600572
"577","LTC-USD",2020-07-30,55.100842,57.971043,54.076878,56.643112,3015740898,56.643112,51.6151968571429,49.79236716,78.9481679598721
"578","LTC-USD",2020-07-31,56.65485,58.738693,55.826443,57.998138,2461431454,57.998138,53.5888535714286,49.83368901,80.5275216481735
"579","LTC-USD",2020-08-01,57.998138,61.663177,57.504925,61.293224,3124975567,61.293224,55.3729187142857,49.847763965,83.7250412031923
"580","LTC-USD",2020-08-02,61.259525,64.459045,55.802589,56.641445,3499183526,56.641445,56.6104511428571,49.840706945,66.9988723760817
"581","LTC-USD",2020-08-03,56.624901,59.644955,56.136665,58.468903,2250487587,58.468903,57.398862,49.84496018,69.5707230718881
"582","LTC-USD",2020-08-04,58.462353,59.41592,56.80051,57.533054,2088598738,57.533054,57.6785544285714,49.825189825,66.7038343766851
"583","LTC-USD",2020-08-05,57.576206,59.765854,57.117451,59.010708,2144590019,59.010708,58.2269405714286,49.823200135,68.8841419018581
"584","LTC-USD",2020-08-06,58.986931,60.563934,57.976067,59.164265,2241049269,59.164265,58.5871052857143,49.83001799,69.1105103078171
"585","LTC-USD",2020-08-07,59.1483,60.841263,55.871727,57.245533,2756992175,57.245533,58.4795902857143,49.830229345,62.9481590849059
"586","LTC-USD",2020-08-08,57.205868,58.542938,56.65136,58.129208,1726820323,58.129208,58.027588,49.83263598,64.5173691801441
"587","LTC-USD",2020-08-09,58.228046,58.66008,56.499744,57.13903,1601010110,57.13903,58.0986715714286,49.826557505,61.3804264378453
"588","LTC-USD",2020-08-10,57.116756,59.242893,57.116756,58.288845,2247183310,58.288845,58.072949,49.84485043,63.594040014295
"589","LTC-USD",2020-08-11,58.288845,59.439777,53.231251,54.386845,2754950222,54.386845,57.6234905714286,49.844125715,52.5797432171605
"590","LTC-USD",2020-08-12,54.36639,55.558563,52.322857,54.968586,2450391467,54.968586,57.0460445714286,49.850479705,53.8627218414854
"591","LTC-USD",2020-08-13,54.988716,57.862003,52.348724,57.741318,2843622469,57.741318,56.8427664285714,49.85812272,59.4886608964353
"592","LTC-USD",2020-08-14,57.701302,57.980789,56.357327,56.753124,2476128674,56.753124,56.7724222857143,49.848072,56.8289660653688
"593","LTC-USD",2020-08-15,56.72636,60.376156,56.72636,59.927811,3063536363,59.927811,57.0293655714286,49.844351965,62.612201745658
"594","LTC-USD",2020-08-16,59.942123,64.289314,59.330772,63.826542,3595771595,63.826542,57.9847244285714,49.863095005,68.2392014838348
"595","LTC-USD",2020-08-17,63.826542,68.519516,61.881557,67.028038,3997651594,67.028038,59.2331805714286,49.85743987,71.969868710553
"596","LTC-USD",2020-08-18,67.05616,68.032959,64.278191,65.527534,3627257060,65.527534,60.8247075714286,49.84568007,67.9417636192941
"597","LTC-USD",2020-08-19,65.554649,66.967186,59.573177,62.004627,3345972244,62.004627,61.8298562857143,49.80160313,59.5190034013128
"598","LTC-USD",2020-08-20,62.019966,63.530529,61.284641,62.966755,2801314591,62.966755,62.5763472857143,49.765279185,60.9430756405356
"599","LTC-USD",2020-08-21,62.905972,63.649986,59.173359,59.379021,2911090515,59.379021,62.9514754285714,49.71327319,53.3993047035917
"600","LTC-USD",2020-08-22,59.363056,60.461704,58.288548,60.311157,2317942996,60.311157,63.0062391428571,49.673850085,54.9592642252129
"601","LTC-USD",2020-08-23,60.262802,61.48896,58.340385,60.62326,2315616100,60.62326,62.5486274285714,49.61450087,55.4964431927232
"602","LTC-USD",2020-08-24,60.62326,62.820099,60.271561,62.199425,2490426542,62.199425,61.8588255714286,49.55855456,58.2072753504599
"603","LTC-USD",2020-08-25,62.215099,62.341969,57.267555,58.580666,2625416624,58.580666,60.8664158571429,49.479677305,50.5882376565214
"604","LTC-USD",2020-08-26,58.442039,58.992382,57.213589,58.358173,2067102732,58.358173,60.3454938571429,49.389130335,50.1535613156139
"605","LTC-USD",2020-08-27,58.298702,59.159904,54.795097,56.041016,2212235187,56.041016,59.3561025714286,49.2838725,45.7451204470102
"606","LTC-USD",2020-08-28,56.103962,58.167583,55.566372,57.354404,2206041301,57.354404,59.0668715714286,49.19896903,48.5078992784727
"607","LTC-USD",2020-08-29,57.438873,58.226944,57.130051,57.291733,2006047086,57.291733,58.6355252857143,49.10244071,48.3812965449985
"608","LTC-USD",2020-08-30,57.207737,62.798176,57.171024,62.725342,2759602454,62.725342,58.9358227142857,49.009580185,58.4955104620367
"609","LTC-USD",2020-08-31,62.844059,63.491257,60.75156,61.113796,2561891272,61.113796,58.7807328571429,48.91313203,55.0502404090997
"610","LTC-USD",2020-09-01,61.105076,64.18396,60.386982,62.88279,2717986649,62.88279,59.395322,48.812594235,57.9761752311225
"611","LTC-USD",2020-09-02,62.871326,63.070721,57.139809,58.099648,2790169260,58.099648,59.3583898571429,48.72052625,48.7381720278187
"612","LTC-USD",2020-09-03,58.013084,58.530819,47.059383,47.774113,2765272845,47.774113,58.1774037142857,48.583633875,35.5640046202791
"613","LTC-USD",2020-09-04,47.779217,52.333023,47.185322,50.611977,2851271830,50.611977,57.2141998571429,48.470437235,40.3373227290901
"614","LTC-USD",2020-09-05,50.619232,51.318096,46.146461,47.589336,2831766570,47.589336,55.8281431428571,48.32320802,37.178244442779
"615","LTC-USD",2020-09-06,47.596558,48.895569,46.622665,48.053574,2075916067,48.053574,53.7321762857143,48.207796185,37.9816089027007
"616","LTC-USD",2020-09-07,48.033924,49.071953,45.621662,48.770107,2235340013,48.770107,51.9687921428571,48.103522485,39.2724375327649
"617","LTC-USD",2020-09-08,48.805126,49.300014,46.202377,47.383801,2314205963,47.383801,49.7546508571429,47.97318689,37.6401126606447
"618","LTC-USD",2020-09-09,47.377357,48.846668,46.701378,47.897697,1828181736,47.897697,48.2972292857143,47.837009975,38.6579487667162
"619","LTC-USD",2020-09-10,47.923195,49.384384,47.903496,48.716854,2001211524,48.716854,48.4319065714286,47.682910985,40.3298336546382
"620","LTC-USD",2020-09-11,48.716854,49.409737,47.402073,49.089752,1835173089,49.089752,48.2144458571429,47.550681635,41.1166049572016
