"","symbol","date","open","high","low","close","volume","adjusted","ma7","ma200","RSI"
"418","ADA-USD",2020-02-22,0.058577,0.059023,0.056981,0.058336,132866697,0.058336,0.0597391428571429,0.044116255,50.9524458672446
"419","ADA-USD",2020-02-23,0.058323,0.061743,0.058191,0.06151,190486307,0.06151,0.0595757142857143,0.044164275,56.456037777074
"420","ADA-USD",2020-02-24,0.061544,0.061698,0.057519,0.05896,203582108,0.05896,0.0594211428571429,0.044199225,51.4600956497585
"421","ADA-USD",2020-02-25,0.058953,0.058976,0.056146,0.056364,178219320,0.056364,0.0585307142857143,0.04424284,46.9090343255862
"422","ADA-USD",2020-02-26,0.056296,0.05649,0.047374,0.049453,207080423,0.049453,0.0573604285714286,0.0442302,37.4209629060868
"423","ADA-USD",2020-02-27,0.049436,0.051919,0.046511,0.049685,158104507,0.049685,0.0561354285714286,0.04420372,37.8752370019879
"424","ADA-USD",2020-02-28,0.049662,0.051206,0.047081,0.048616,153965237,0.048616,0.0547034285714286,0.04418211,36.5583453893418
"425","ADA-USD",2020-02-29,0.048608,0.049879,0.047541,0.047541,94074240,0.047541,0.0531612857142857,0.04415701,35.2317327877207
"426","ADA-USD",2020-03-01,0.047506,0.048167,0.045262,0.045932,96716581,0.045932,0.0509358571428571,0.04415167,33.2848641936666
"427","ADA-USD",2020-03-02,0.045884,0.049634,0.045588,0.048953,106582073,0.048953,0.0495062857142857,0.04415884,39.9899729016768
"428","ADA-USD",2020-03-03,0.048913,0.049369,0.047843,0.048761,117373434,0.048761,0.0484201428571429,0.04416844,39.7167667199385
"429","ADA-USD",2020-03-04,0.048761,0.050268,0.048234,0.049004,136505373,0.049004,0.048356,0.044176495,40.2729275115332
"430","ADA-USD",2020-03-05,0.049015,0.052307,0.049015,0.051057,112291734,0.051057,0.048552,0.044178125,44.898196589076
"431","ADA-USD",2020-03-06,0.051041,0.051722,0.050272,0.051448,100834829,0.051448,0.0489565714285714,0.044183875,45.7597065371111
"432","ADA-USD",2020-03-07,0.051528,0.0517,0.048554,0.048945,90448414,0.048945,0.0491571428571429,0.044182625,41.3073438998172
"433","ADA-USD",2020-03-08,0.048927,0.048927,0.042981,0.043291,111437013,0.043291,0.0487798571428571,0.044163515,33.4014312201634
"434","ADA-USD",2020-03-09,0.043231,0.043947,0.039271,0.041482,125578007,0.041482,0.0477125714285714,0.044123875,31.3349958334979
"435","ADA-USD",2020-03-10,0.041554,0.042956,0.040766,0.041495,103411534,0.041495,0.0466745714285714,0.0440824,31.3678563047151
"436","ADA-USD",2020-03-11,0.041494,0.04173,0.037656,0.039649,103084587,0.039649,0.0453381428571429,0.04402976,29.2287993887609
"437","ADA-USD",2020-03-12,0.039627,0.039701,0.023961,0.023961,179944370,0.023961,0.0414672857142857,0.04390237,17.9968591242913
"438","ADA-USD",2020-03-13,0.023954,0.029228,0.01913,0.028437,202296978,0.028437,0.03818,0.04379607,26.6567271764798
"439","ADA-USD",2020-03-14,0.028462,0.028976,0.025745,0.026009,65051356,0.026009,0.0349034285714286,0.04367692,25.1077941661131
"440","ADA-USD",2020-03-15,0.025959,0.028789,0.025821,0.02712,67311254,0.02712,0.0325932857142857,0.043583395,27.1925336246257
"441","ADA-USD",2020-03-16,0.027111,0.027111,0.02222,0.024121,94985577,0.024121,0.0301131428571429,0.043480515,25.1568143040085
"442","ADA-USD",2020-03-17,0.02411,0.026211,0.02411,0.025243,75837864,0.025243,0.0277914285714286,0.043382605,27.348184595362
"443","ADA-USD",2020-03-18,0.025209,0.025993,0.024609,0.025336,77546807,0.025336,0.0257467142857143,0.043284335,27.5375720299988
"444","ADA-USD",2020-03-19,0.025315,0.031715,0.025305,0.030451,119348856,0.030451,0.0266738571428571,0.043213875,37.2294511607119
"445","ADA-USD",2020-03-20,0.030415,0.033702,0.027493,0.029368,142131507,0.029368,0.0268068571428571,0.043133905,36.1276522232854
"446","ADA-USD",2020-03-21,0.029366,0.030272,0.028104,0.029414,94598889,0.029414,0.0272932857142857,0.04304712,36.2140007907428
"447","ADA-USD",2020-03-22,0.029446,0.030256,0.027013,0.027089,78698656,0.027089,0.0272888571428571,0.04295498,33.7318283597318
"448","ADA-USD",2020-03-23,0.027089,0.029082,0.026753,0.029082,92453324,0.029082,0.0279975714285714,0.042878205,37.6753507318956
"449","ADA-USD",2020-03-24,0.029092,0.030251,0.028717,0.030163,88827461,0.030163,0.0287004285714286,0.042806945,39.7689932131757
"450","ADA-USD",2020-03-25,0.030187,0.030441,0.028975,0.029438,83388813,0.029438,0.0292864285714286,0.042723145,38.8269454977056
"451","ADA-USD",2020-03-26,0.029438,0.030742,0.029351,0.030727,81633746,0.030727,0.0293258571428571,0.042643185,41.481087442492
"452","ADA-USD",2020-03-27,0.030729,0.03121,0.029214,0.029301,85517314,0.029301,0.0293162857142857,0.042555035,39.4422752138931
"453","ADA-USD",2020-03-28,0.029254,0.029977,0.02819,0.029771,85338156,0.029771,0.0293672857142857,0.04247134,40.4806362721794
"454","ADA-USD",2020-03-29,0.029738,0.029849,0.028225,0.028249,71027469,0.028249,0.029533,0.042387635,38.1965899237178
"455","ADA-USD",2020-03-30,0.028218,0.030072,0.028124,0.029873,81661518,0.029873,0.029646,0.04230974,41.9596704174134
"456","ADA-USD",2020-03-31,0.029825,0.030636,0.029682,0.030553,79871856,0.030553,0.0297017142857143,0.04223374,43.5106470026426
"457","ADA-USD",2020-04-01,0.030553,0.030855,0.029555,0.030855,92295629,0.030855,0.0299041428571429,0.042155395,44.2235151758152
"458","ADA-USD",2020-04-02,0.030841,0.033057,0.030841,0.031984,106987595,0.031984,0.0300837142857143,0.04208132,46.9202791482571
"459","ADA-USD",2020-04-03,0.031961,0.032715,0.031707,0.032295,89797916,0.032295,0.0305114285714286,0.04200744,47.6708413333017
"460","ADA-USD",2020-04-04,0.032295,0.032559,0.03187,0.032505,89146987,0.032505,0.030902,0.041924925,48.2034430122225
"461","ADA-USD",2020-04-05,0.032517,0.032562,0.0317,0.032003,64845688,0.032003,0.0314382857142857,0.04181848,46.9726833474152
"462","ADA-USD",2020-04-06,0.031999,0.035617,0.031934,0.035616,117138445,0.035616,0.0322587142857143,0.04173404,55.7330742450789
"463","ADA-USD",2020-04-07,0.035655,0.036869,0.034845,0.035137,117230378,0.035137,0.0329135714285714,0.041648025,54.4487809065456
"464","ADA-USD",2020-04-08,0.035131,0.036595,0.03512,0.036314,100892761,0.036314,0.0336934285714286,0.041569985,57.0667847345945
"465","ADA-USD",2020-04-09,0.036279,0.036597,0.035574,0.036198,86398497,0.036198,0.0342954285714286,0.04150542,56.7207826643733
"466","ADA-USD",2020-04-10,0.036162,0.036239,0.032544,0.033215,95977717,0.033215,0.0344268571428571,0.041440175,48.5660774102602
"467","ADA-USD",2020-04-11,0.033215,0.034012,0.032772,0.033354,75648111,0.033354,0.0345481428571429,0.04141908,48.9344946276846
"468","ADA-USD",2020-04-12,0.033329,0.034668,0.033075,0.033806,73751090,0.033806,0.0348057142857143,0.04139113,50.1840822783538
"469","ADA-USD",2020-04-13,0.033782,0.033831,0.03207,0.033107,84000834,0.033107,0.0344472857142857,0.04136552,48.2190001090801
"470","ADA-USD",2020-04-14,0.033123,0.033686,0.032781,0.032974,74633336,0.032974,0.0341382857142857,0.04133273,47.8351856418136
"471","ADA-USD",2020-04-15,0.032959,0.033695,0.031839,0.031863,68238171,0.031863,0.0335024285714286,0.04129791,44.6387754001254
"472","ADA-USD",2020-04-16,0.0319,0.034612,0.031242,0.034408,101314083,0.034408,0.0332467142857143,0.04128252,52.4732763455265
"473","ADA-USD",2020-04-17,0.034428,0.034904,0.034291,0.034573,79385033,0.034573,0.0334407142857143,0.04126096,52.9382777942631
"474","ADA-USD",2020-04-18,0.034623,0.036821,0.034575,0.036553,89893451,0.036553,0.0338977142857143,0.04125119,58.2208123894071
"475","ADA-USD",2020-04-19,0.036573,0.036838,0.03563,0.035816,87523446,0.035816,0.0341848571428571,0.041233045,55.7139777821382
"476","ADA-USD",2020-04-20,0.035806,0.036705,0.034158,0.034177,94301265,0.034177,0.0343377142857143,0.041212125,50.5058106143302
"477","ADA-USD",2020-04-21,0.03416,0.034995,0.034032,0.0347,86348515,0.0347,0.0345842857142857,0.04118729,52.0462710603066
"478","ADA-USD",2020-04-22,0.034688,0.036733,0.034544,0.036559,78891247,0.036559,0.0352551428571429,0.041171435,57.151280693708
"479","ADA-USD",2020-04-23,0.03657,0.041847,0.036524,0.040605,162468134,0.040605,0.0361404285714286,0.04117784,65.7078562482272
"480","ADA-USD",2020-04-24,0.040617,0.043843,0.040617,0.041868,176233806,0.041868,0.0371825714285714,0.04117882,67.8651094588139
"481","ADA-USD",2020-04-25,0.04187,0.043669,0.041398,0.042408,101619889,0.042408,0.038019,0.041183655,68.7697115280436
"482","ADA-USD",2020-04-26,0.042405,0.046224,0.042232,0.045879,150611027,0.045879,0.0394565714285714,0.041199905,73.8628405333383
"483","ADA-USD",2020-04-27,0.045938,0.047672,0.044644,0.046601,168989554,0.046601,0.0412314285714286,0.041224605,74.7840354513012
"484","ADA-USD",2020-04-28,0.04663,0.048065,0.046265,0.047195,144584235,0.047195,0.0430164285714286,0.041257465,75.5476047936691
"485","ADA-USD",2020-04-29,0.04723,0.051997,0.047019,0.051695,192508666,0.051695,0.0451787142857143,0.04131323,80.3917976951708
"486","ADA-USD",2020-04-30,0.051717,0.054257,0.047565,0.047846,242494651,0.047846,0.0462131428571429,0.041345835,67.9856400890897
"487","ADA-USD",2020-05-01,0.047826,0.051955,0.047776,0.05126,169546437,0.05126,0.0475548571428571,0.04139319,72.0985782236868
"488","ADA-USD",2020-05-02,0.051196,0.05151,0.049891,0.051014,128138136,0.051014,0.0487842857142857,0.04144943,71.3869024768891
"489","ADA-USD",2020-05-03,0.051032,0.051691,0.048311,0.048929,139890791,0.048929,0.04922,0.04150037,65.4867337584476
"490","ADA-USD",2020-05-04,0.048964,0.050228,0.046523,0.049664,172243659,0.049664,0.0496575714285714,0.04155107,66.5367123928162
"491","ADA-USD",2020-05-05,0.049668,0.050502,0.049049,0.049358,128066778,0.049358,0.0499665714285714,0.041607495,65.6413666247026
"492","ADA-USD",2020-05-06,0.049302,0.051128,0.048983,0.049767,131357244,0.049767,0.0496911428571429,0.041660205,66.2942269896859
"493","ADA-USD",2020-05-07,0.04974,0.051487,0.048857,0.051106,143479708,0.051106,0.0501568571428571,0.04171809,68.4104882777114
"494","ADA-USD",2020-05-08,0.051083,0.053539,0.050986,0.052303,172647716,0.052303,0.0503058571428571,0.041783205,70.2110907967069
"495","ADA-USD",2020-05-09,0.052259,0.053028,0.051522,0.051736,141642171,0.051736,0.050409,0.041847805,68.2272518562077
"496","ADA-USD",2020-05-10,0.051744,0.051744,0.045003,0.047677,227335948,0.047677,0.0502301428571429,0.041904145,56.023540720319
"497","ADA-USD",2020-05-11,0.047696,0.04945,0.04549,0.048108,206327744,0.048108,0.0500078571428571,0.04195626,56.9050031300894
"498","ADA-USD",2020-05-12,0.048094,0.050933,0.047906,0.050421,170879029,0.050421,0.0501597142857143,0.042002135,61.3789484976031
"499","ADA-USD",2020-05-13,0.050367,0.052045,0.049724,0.051472,148356780,0.051472,0.0504032857142857,0.04205676,63.246097792974
"500","ADA-USD",2020-05-14,0.051365,0.051885,0.050481,0.05089,144469842,0.05089,0.0503724285714286,0.042099535,61.4737473775443
"501","ADA-USD",2020-05-15,0.050866,0.051767,0.050014,0.050463,142644324,0.050463,0.0501095714285714,0.042140035,60.1421156584076
"502","ADA-USD",2020-05-16,0.050423,0.051229,0.050084,0.050932,123913485,0.050932,0.0499947142857143,0.042177475,61.1378666152915
"503","ADA-USD",2020-05-17,0.050913,0.052078,0.050913,0.051343,115459525,0.051343,0.0505184285714286,0.042224355,62.033017478317
"504","ADA-USD",2020-05-18,0.051294,0.054827,0.051094,0.054252,182874559,0.054252,0.0513961428571429,0.042287435,67.7034069628159
"505","ADA-USD",2020-05-19,0.054224,0.056887,0.052858,0.056449,186581379,0.056449,0.0522572857142857,0.042357955,71.2016173510962
"506","ADA-USD",2020-05-20,0.056459,0.057326,0.05465,0.056875,203310637,0.056875,0.0530291428571429,0.042429335,71.8385714276987
"507","ADA-USD",2020-05-21,0.056869,0.057482,0.050575,0.052246,228349552,0.052246,0.0532228571428571,0.042480915,57.0680636527598
"508","ADA-USD",2020-05-22,0.052283,0.056926,0.05152,0.055833,224368474,0.055833,0.05399,0.0425439,63.3555224447442
"509","ADA-USD",2020-05-23,0.05584,0.056437,0.054495,0.055322,131277191,0.055322,0.0546171428571429,0.04259887,61.9633163351094
"510","ADA-USD",2020-05-24,0.055265,0.05605,0.052629,0.052641,108565176,0.052641,0.0548025714285714,0.042637295,55.1196881287445
"511","ADA-USD",2020-05-25,0.052188,0.054345,0.051129,0.054011,183914564,0.054011,0.0547681428571429,0.042689165,57.6912131993835
"512","ADA-USD",2020-05-26,0.053881,0.05416,0.052034,0.05343,162232161,0.05343,0.0543368571428571,0.04274483,56.220031777574
"513","ADA-USD",2020-05-27,0.05348,0.055914,0.053223,0.055183,185161265,0.055183,0.0540951428571429,0.04280852,59.5700718118813
"514","ADA-USD",2020-05-28,0.05512,0.067179,0.05505,0.064559,368087319,0.064559,0.0558541428571429,0.042911525,71.9383278556788
"515","ADA-USD",2020-05-29,0.064645,0.066666,0.062897,0.06466,393626086,0.06466,0.0571151428571429,0.043018855,72.0375637898187
"516","ADA-USD",2020-05-30,0.064777,0.07725,0.063818,0.076958,591436389,0.076958,0.060206,0.04318481,80.8962851434794
"517","ADA-USD",2020-05-31,0.076905,0.086029,0.072597,0.074352,848945702,0.074352,0.0633075714285714,0.04333911,75.4420468989656
"518","ADA-USD",2020-06-01,0.074244,0.082385,0.073659,0.081168,681780739,0.081168,0.0671871428571429,0.043529355,79.3614851102741
"519","ADA-USD",2020-06-02,0.080983,0.08245,0.073968,0.078456,588732847,0.078456,0.0707622857142857,0.043701765,74.2815583631692
"520","ADA-USD",2020-06-03,0.078518,0.085664,0.077421,0.085439,558410069,0.085439,0.0750845714285714,0.0439081,78.1583324673402
"521","ADA-USD",2020-06-04,0.085364,0.090089,0.084407,0.089,593406535,0.089,0.0785761428571429,0.044125995,79.8282109864787
"522","ADA-USD",2020-06-05,0.08905,0.089163,0.084326,0.085442,357717348,0.085442,0.081545,0.044334195,73.7602843455551
"523","ADA-USD",2020-06-06,0.085449,0.087173,0.085176,0.086026,230814840,0.086026,0.0828404285714286,0.044551615,74.1081713740799
"524","ADA-USD",2020-06-07,0.086035,0.088604,0.083016,0.086654,317140970,0.086654,0.0845978571428572,0.044778995,74.4996932172062
"525","ADA-USD",2020-06-08,0.086703,0.087013,0.084601,0.08643,212837064,0.08643,0.0853495714285714,0.045019115,74.0694584526913
"526","ADA-USD",2020-06-09,0.086444,0.08653,0.083407,0.083407,213123820,0.083407,0.0860568571428571,0.04525041,68.3340666070876
"527","ADA-USD",2020-06-10,0.083394,0.083776,0.079992,0.083531,326625304,0.083531,0.0857842857142857,0.04547635,68.4420113415304
"528","ADA-USD",2020-06-11,0.08354,0.085147,0.074332,0.07536,321763381,0.07536,0.0838357142857143,0.04567521,55.1104421158611
"529","ADA-USD",2020-06-12,0.075368,0.080668,0.075169,0.079554,244019082,0.079554,0.0829945714285714,0.04589274,59.4739039043897
"530","ADA-USD",2020-06-13,0.079613,0.079657,0.077573,0.079028,161430428,0.079028,0.0819948571428571,0.046102915,58.7031963789206
"531","ADA-USD",2020-06-14,0.079103,0.079173,0.076386,0.076748,142625977,0.076748,0.0805797142857143,0.04629141,55.3546883177383
"532","ADA-USD",2020-06-15,0.076748,0.07986,0.06977,0.078387,330333741,0.078387,0.0794307142857143,0.046487395,57.2427998645814
"533","ADA-USD",2020-06-16,0.078381,0.079717,0.077061,0.079073,216508724,0.079073,0.0788115714285714,0.046675645,58.0426157753635
"534","ADA-USD",2020-06-17,0.079085,0.083661,0.077621,0.083445,294705846,0.083445,0.0787992857142857,0.046890745,62.8164988876929
"535","ADA-USD",2020-06-18,0.083445,0.084455,0.080377,0.082174,244522788,0.082174,0.0797727142857143,0.04710368,60.655840624317
"536","ADA-USD",2020-06-19,0.082139,0.082139,0.078954,0.079603,211649409,0.079603,0.0797797142857143,0.047311415,56.4277317820745
"537","ADA-USD",2020-06-20,0.079603,0.080443,0.077441,0.079339,167247006,0.079339,0.0798241428571429,0.047518525,55.9960956294542
"538","ADA-USD",2020-06-21,0.079318,0.080932,0.078298,0.078475,151949751,0.078475,0.0800708571428571,0.047723875,54.5260732676152
"539","ADA-USD",2020-06-22,0.078472,0.08361,0.078432,0.08361,202271174,0.08361,0.080817,0.04795257,61.06772431229
"540","ADA-USD",2020-06-23,0.083412,0.084018,0.081509,0.08295,184078790,0.08295,0.0813708571428571,0.048175735,59.8754885174679
"541","ADA-USD",2020-06-24,0.082992,0.087011,0.080589,0.082583,302220209,0.082583,0.0812477142857143,0.048394865,59.1835645867457
"542","ADA-USD",2020-06-25,0.082616,0.083487,0.079519,0.081691,207010908,0.081691,0.0811787142857143,0.04860858,57.4459549819447
"543","ADA-USD",2020-06-26,0.081732,0.082007,0.079859,0.080561,163378517,0.080561,0.0813155714285714,0.04882397,55.2336102860093
"544","ADA-USD",2020-06-27,0.080558,0.081239,0.076109,0.077679,148184221,0.077679,0.0810784285714286,0.049029335,49.9500190132526
"545","ADA-USD",2020-06-28,0.077679,0.081413,0.076251,0.080392,188871401,0.080392,0.0813522857142857,0.04924802,54.3746076124978
"546","ADA-USD",2020-06-29,0.080392,0.084336,0.080338,0.08387,275593607,0.08387,0.0813894285714286,0.049483755,59.3374252912562
"547","ADA-USD",2020-06-30,0.083848,0.084979,0.082026,0.083116,208687716,0.083116,0.0814131428571429,0.049713795,57.8678709041098
"548","ADA-USD",2020-07-01,0.083112,0.096085,0.082533,0.095954,411496624,0.095954,0.0833232857142857,0.05001143,71.025624699364
"549","ADA-USD",2020-07-02,0.096897,0.096897,0.089062,0.094326,416119936,0.094326,0.0851282857142857,0.050299795,68.1203517277899
"550","ADA-USD",2020-07-03,0.094318,0.101483,0.092721,0.096538,449087829,0.096538,0.0874107142857143,0.05061114,69.9206940781517
"551","ADA-USD",2020-07-04,0.096652,0.100568,0.096143,0.099952,325220890,0.099952,0.0905925714285714,0.0509519,72.5018168061006
"552","ADA-USD",2020-07-05,0.099965,0.099965,0.094408,0.098211,262132088,0.098211,0.0931381428571428,0.051270645,69.2388645496224
"553","ADA-USD",2020-07-06,0.098211,0.105589,0.097334,0.105221,336062177,0.105221,0.0961882857142857,0.051630495,74.261667753379
"554","ADA-USD",2020-07-07,0.104957,0.118803,0.103143,0.117554,575537074,0.117554,0.101108,0.052048245,80.3429754447068
"555","ADA-USD",2020-07-08,0.11749,0.136554,0.11554,0.129908,1161107598,0.129908,0.105958571428571,0.052531475,84.335566409693
"556","ADA-USD",2020-07-09,0.129908,0.129908,0.118261,0.124293,659099389,0.124293,0.110239571428571,0.05298061,76.7093010602372
"557","ADA-USD",2020-07-10,0.12423,0.124417,0.111033,0.118316,513272164,0.118316,0.113350714285714,0.05340619,69.504345856473
"558","ADA-USD",2020-07-11,0.118349,0.126715,0.117927,0.125214,393237279,0.125214,0.116959571428571,0.05386145,72.6921746794056
"559","ADA-USD",2020-07-12,0.125341,0.127839,0.121197,0.126783,340033778,0.126783,0.121041285714286,0.054326725,73.3739606278724
"560","ADA-USD",2020-07-13,0.126783,0.134829,0.122183,0.124156,553867759,0.124156,0.123746285714286,0.0547761,70.2131310348791
"561","ADA-USD",2020-07-14,0.124269,0.134267,0.121564,0.131963,449379997,0.131963,0.125804714285714,0.055270415,73.8222429048492
"562","ADA-USD",2020-07-15,0.131996,0.132421,0.12756,0.130369,292680349,0.130369,0.125870571428571,0.0557541,71.9065204755923
"563","ADA-USD",2020-07-16,0.130397,0.132458,0.119481,0.125922,423824352,0.125922,0.126103285714286,0.05621229,66.7057008128449
"564","ADA-USD",2020-07-17,0.125964,0.126491,0.121946,0.122486,231984863,0.122486,0.126699,0.05665675,62.919040719641
"565","ADA-USD",2020-07-18,0.122307,0.124315,0.118482,0.122477,221333950,0.122477,0.126308,0.05710491,62.9089672295256
"566","ADA-USD",2020-07-19,0.122484,0.124557,0.121218,0.123712,159010744,0.123712,0.125869285714286,0.05755618,63.7662426561394
"567","ADA-USD",2020-07-20,0.123723,0.124031,0.116941,0.117924,176280626,0.117924,0.124979,0.057982045,57.1047722757589
"568","ADA-USD",2020-07-21,0.117904,0.124232,0.116913,0.122965,208927329,0.122965,0.123693571428571,0.05842597,60.9327144526125
"569","ADA-USD",2020-07-22,0.122981,0.124328,0.12063,0.123922,157853191,0.123922,0.122772571428571,0.058872605,61.6327134223583
"570","ADA-USD",2020-07-23,0.123967,0.125859,0.123651,0.123773,201587814,0.123773,0.122465571428571,0.059317865,61.4481049316399
"571","ADA-USD",2020-07-24,0.123918,0.124085,0.121051,0.121888,198707995,0.121888,0.122380142857143,0.059740945,59.0388218269806
"572","ADA-USD",2020-07-25,0.121925,0.144676,0.121925,0.143578,630341416,0.143578,0.125394571428571,0.0602736,72.4327022891511
"573","ADA-USD",2020-07-26,0.142971,0.153705,0.141286,0.148108,743098554,0.148108,0.128879714285714,0.060831965,74.3212630849337
"574","ADA-USD",2020-07-27,0.147891,0.149314,0.130259,0.138771,745732008,0.138771,0.131857857142857,0.061344025,64.5113189336111
"575","ADA-USD",2020-07-28,0.138762,0.15022,0.135519,0.148598,638080214,0.148598,0.135519714285714,0.061902645,69.1297260826196
"576","ADA-USD",2020-07-29,0.148647,0.149396,0.13918,0.139879,451915307,0.139879,0.137799285714286,0.062417915,61.4843735619709
"577","ADA-USD",2020-07-30,0.139968,0.142189,0.137262,0.140588,257573327,0.140588,0.140201428571429,0.062932405,61.8538170427778
"578","ADA-USD",2020-07-31,0.140673,0.14099,0.136542,0.138798,230659122,0.138798,0.142617142857143,0.063441565,60.2816889353432
"579","ADA-USD",2020-08-01,0.138798,0.145829,0.138498,0.143573,362476707,0.143573,0.142616428571429,0.06395113,62.9844674464191
"580","ADA-USD",2020-08-02,0.143756,0.14709,0.130184,0.133505,421324885,0.133505,0.140530285714286,0.06440589,54.5548550604546
"581","ADA-USD",2020-08-03,0.133498,0.13812,0.132596,0.137335,248378862,0.137335,0.140325142857143,0.06488561,56.9170711008403
"582","ADA-USD",2020-08-04,0.137332,0.147619,0.136808,0.143018,376096013,0.143018,0.139528,0.06537581,60.221132445578
"583","ADA-USD",2020-08-05,0.143129,0.145175,0.141659,0.142695,274829819,0.142695,0.139930285714286,0.06586503,59.9397691143394
"584","ADA-USD",2020-08-06,0.142704,0.145609,0.140563,0.144048,278613533,0.144048,0.140424571428571,0.066375375,60.7666704679219
"585","ADA-USD",2020-08-07,0.14408,0.146949,0.134989,0.139155,620550178,0.139155,0.140475571428571,0.066851785,56.2451217112924
"586","ADA-USD",2020-08-08,0.139089,0.147424,0.138128,0.145781,325527431,0.145781,0.140791,0.067350745,60.5283209546698
"587","ADA-USD",2020-08-09,0.146315,0.152014,0.142817,0.145244,426878184,0.145244,0.142468,0.067848695,60.0155620487865
"588","ADA-USD",2020-08-10,0.145381,0.146591,0.142889,0.143855,311836535,0.143855,0.143399428571429,0.0683513,58.6319897396474
"589","ADA-USD",2020-08-11,0.143709,0.144795,0.133464,0.137436,595072471,0.137436,0.142602,0.06881346,52.597346104763
"590","ADA-USD",2020-08-12,0.137424,0.138919,0.12485,0.137398,434540367,0.137398,0.141845285714286,0.06928421,52.5628558141795
"591","ADA-USD",2020-08-13,0.137499,0.143157,0.133638,0.141245,470617782,0.141245,0.141444857142857,0.06976753,55.7279451638337
"592","ADA-USD",2020-08-14,0.141318,0.142451,0.138102,0.138338,355732407,0.138338,0.141328142857143,0.07021966,52.8579241845318
"593","ADA-USD",2020-08-15,0.138284,0.140632,0.137334,0.138303,343504348,0.138303,0.140259857142857,0.07064689,52.8226513846877
"594","ADA-USD",2020-08-16,0.138345,0.139167,0.136433,0.138471,284566480,0.138471,0.139292285714286,0.071071675,52.9848300646586
"595","ADA-USD",2020-08-17,0.138471,0.144117,0.138397,0.14092,425628203,0.14092,0.138873,0.071495925,55.3921599803525
"596","ADA-USD",2020-08-18,0.140818,0.143104,0.136155,0.137427,340692991,0.137427,0.138871714285714,0.071914095,51.3532858073536
"597","ADA-USD",2020-08-19,0.137427,0.137965,0.128147,0.129275,383288760,0.129275,0.137711285714286,0.07228001,43.3999159339699
"598","ADA-USD",2020-08-20,0.129309,0.133913,0.127686,0.133642,314037834,0.133642,0.136625142857143,0.07266938,48.0422558270201
"599","ADA-USD",2020-08-21,0.133536,0.133866,0.123127,0.12376,363034924,0.12376,0.134542571428571,0.073003285,40.0392653570547
"600","ADA-USD",2020-08-22,0.123747,0.125744,0.120038,0.125276,296099194,0.125276,0.132681571428571,0.073349685,41.6452599619418
"601","ADA-USD",2020-08-23,0.125151,0.125663,0.120498,0.121595,232234230,0.121595,0.130270714285714,0.073661505,38.9194526031825
"602","ADA-USD",2020-08-24,0.121581,0.12631,0.120876,0.124488,278021260,0.124488,0.127923285714286,0.07398516,42.1255992936298
"603","ADA-USD",2020-08-25,0.124525,0.124592,0.108372,0.113292,431857369,0.113292,0.124475428571429,0.07425267,34.5641436464587
"604","ADA-USD",2020-08-26,0.113347,0.117807,0.111282,0.115285,314761939,0.115285,0.122476857142857,0.074529375,36.7409077385715
"605","ADA-USD",2020-08-27,0.115258,0.116114,0.104409,0.106824,361935074,0.106824,0.118645714285714,0.07475445,31.8907158398512
"606","ADA-USD",2020-08-28,0.106875,0.11077,0.106352,0.109453,275672160,0.109453,0.116601857142857,0.074999745,34.7720672559971
"607","ADA-USD",2020-08-29,0.109474,0.117647,0.108782,0.116712,315465776,0.116712,0.115378428571429,0.075267165,42.0605208610376
"608","ADA-USD",2020-08-30,0.116668,0.118382,0.114286,0.117437,297044001,0.117437,0.114784428571429,0.075512485,42.7485927866335
"609","ADA-USD",2020-08-31,0.117493,0.126408,0.113617,0.122688,453559242,0.122688,0.114527285714286,0.07578302,47.6021628935818
"610","ADA-USD",2020-09-01,0.12261,0.127359,0.120018,0.125411,451299015,0.125411,0.116258571428571,0.076057175,49.9707504121195
"611","ADA-USD",2020-09-02,0.125477,0.126452,0.112024,0.115613,427391907,0.115613,0.116305428571429,0.076315925,42.5222800133346
"612","ADA-USD",2020-09-03,0.115538,0.116423,0.095572,0.096154,486369863,0.096154,0.114781142857143,0.076483425,32.243148282784
"613","ADA-USD",2020-09-04,0.095987,0.104011,0.094082,0.102445,514623980,0.102445,0.11378,0.07669544,37.503105109165
"614","ADA-USD",2020-09-05,0.10239,0.103962,0.087401,0.089923,481176027,0.089923,0.109953,0.07683207,32.1527164685204
"615","ADA-USD",2020-09-06,0.089923,0.095189,0.086839,0.09306,454580262,0.09306,0.106470571428571,0.077009145,34.667345410127
"616","ADA-USD",2020-09-07,0.093072,0.093843,0.08693,0.093333,463220962,0.093333,0.102277,0.07718451,34.8934964713307
"617","ADA-USD",2020-09-08,0.093237,0.096574,0.088923,0.091011,610082647,0.091011,0.0973627142857143,0.077346365,33.8211360697863
"618","ADA-USD",2020-09-09,0.091149,0.095745,0.089763,0.093349,572617714,0.093349,0.0941821428571429,0.07752143,35.9553888074695
"619","ADA-USD",2020-09-10,0.093433,0.099689,0.093433,0.097156,809239667,0.097156,0.0943252857142857,0.07769966,39.3833920423519
"620","ADA-USD",2020-09-11,0.097156,0.097526,0.093296,0.096989,771197364,0.096989,0.0935458571428571,0.077889805,39.2840591084118
"621","ADA-USD",2020-09-12,0.097112,0.09871,0.09532,0.097598,699214253,0.097598,0.0946422857142857,0.078095975,39.8795673097188
